Dataset,Offset,Noise,Embedding_Method,Sampling_Method,Sample_Percentage,Potential_Name,Potential_Params,Kernel_Method,Kernel_Params,GroundTruth_Kernel,GroundTruth_Kernel_Params,GW_Uniform_Uniform,GW_NonUniform_Uniform,GH_Ultrametric_HD,GH_Ultrametric_Emb,Fill_Distance,Fill_Distance_Scaled,Fill_Distance_KNN_Mean_Scaled,Fill_Distance_KNN_Max_Scaled,Fill_Distance_KNN_Mean,Fill_Distance_KNN_Max,ARI,SeparationDistance,Shapes_Info,NTotalPoints,Minimax_Offset,Minimax_Offset_Scaled,ARI_Sub_Embedding,ARI_Full_Embedding
Shapes15d_offset_1,1,False,umap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.3031763070855505,,0.009889914513146381,0.0004904701734194847,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.5720119459810682,1.0
Shapes15d_offset_1,1,False,tsne,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.3031763070855505,,0.009889914513146381,0.014010630447490544,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.5092740379959454,1.0
Shapes15d_offset_1,1,False,isomap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.3031763070855505,,0.009889914513146381,0.0007203934523600787,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.23052564079309118,1.0
Shapes15d_offset_1,1,False,lle,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""bisection""}",mesh,{},0.3031763070855505,,0.009889914513146381,0.0020123229922689506,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.36145206355835685,0.7139791100300472
Shapes15d_offset_1,1,False,diffusionmap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.43702268125465865,,0.009889914513146381,0.002973523134599332,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,-8.592614588373614e-05,1.0
Shapes15d_offset_1,1,False,umap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.43702268125465865,,0.009889914513146381,0.0005438215571429708,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.5815579377108627,1.0
Shapes15d_offset_1,1,False,tsne,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.43702268125465865,,0.009889914513146381,0.004234101101905669,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.5643050332866918,1.0
Shapes15d_offset_1,1,False,isomap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.43702268125465865,,0.009889914513146381,0.000720371838316485,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.23052564079309118,1.0
Shapes15d_offset_1,1,False,lle,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.43702268125465865,,0.009889914513146381,0.0020123229923700524,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.36145206355835685,0.7139791100300472
Shapes15d_offset_1,1,False,diffusionmap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.4238779993498083,,0.009889914513146381,0.004954886356603714,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,-2.0957924000642014e-05,1.0
Shapes15d_offset_1,1,False,umap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.4238779993498083,,0.009889914513146381,0.0004655643809298374,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.569499539661636,1.0
Shapes15d_offset_1,1,False,tsne,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.4238779993498083,,0.009889914513146381,0.005839671187267168,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.5941376861003392,1.0
Shapes15d_offset_1,1,False,isomap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.4238779993498083,,0.009889914513146381,0.0007204021853464236,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.23052564079309118,1.0
Shapes15d_offset_1,1,False,lle,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.4238779993498083,,0.009889914513146381,0.0020123229928052577,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.36145206355835685,0.7139791100300472
Shapes15d_offset_1,1,False,diffusionmap,uniform,0.8,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.20981101528052337,,0.009889914513146381,0.0008834682768562547,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.23412516012165177,1.0
Shapes15d_offset_1,1,False,umap,uniform,0.8,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.20981101528052337,,0.009889914513146381,0.0005212773116371771,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.5665791537045525,1.0
Shapes15d_offset_1,1,False,tsne,uniform,0.8,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.20981101528052337,,0.009889914513146381,0.0035726728706254695,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.5901161212381342,1.0
Shapes15d_offset_1,1,False,isomap,uniform,0.8,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.20981101528052337,,0.009889914513146381,0.0007203920431413291,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.23052564079309118,1.0
Shapes15d_offset_1,1,False,lle,uniform,0.8,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.20981101528052337,,0.009889914513146381,0.0020123229927445636,1.7458845509067984,4.301670666034727,3.330295394598628,4.9272247939185565,1.411135594081345,2.1715641264471475,0.2305765108758626,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.36145206355835685,0.7139791100300472
Shapes15d_offset_1,1,False,diffusionmap,uniform,0.6,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.7093036808247948,,0.02984497473336683,0.0009143673768805071,1.805223343328659,4.387909048497338,3.414158036665832,5.04588761830446,1.4569609065110645,2.2143399566697766,0.22847876444950707,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.5457104309861598,1.0
Shapes15d_offset_1,1,False,umap,uniform,0.6,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.7093036808247948,,0.02984497473336683,0.0009561780449102487,1.805223343328659,4.387909048497338,3.414158036665832,5.04588761830446,1.4569609065110645,2.2143399566697766,0.22847876444950707,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.5575661028032769,1.0
Shapes15d_offset_1,1,False,tsne,uniform,0.6,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.7093036808247948,,0.02984497473336683,0.010865555156977536,1.805223343328659,4.387909048497338,3.414158036665832,5.04588761830446,1.4569609065110645,2.2143399566697766,0.22847876444950707,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.5462076797731713,1.0
Shapes15d_offset_1,1,False,isomap,uniform,0.6,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.7093036808247948,,0.02984497473336683,0.0011197335963947417,1.805223343328659,4.387909048497338,3.414158036665832,5.04588761830446,1.4569609065110645,2.2143399566697766,0.22847876444950707,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.23021263188185603,1.0
Shapes15d_offset_1,1,False,lle,uniform,0.6,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.7093036808247948,,0.02984497473336683,0.0016751622334048233,1.805223343328659,4.387909048497338,3.414158036665832,5.04588761830446,1.4569609065110645,2.2143399566697766,0.22847876444950707,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.304045093089491,0.7139791100300472
Shapes15d_offset_1,1,False,diffusionmap,uniform,0.6,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.6847954362406605,,0.02984497473336683,0.0011665759488718912,1.805223343328659,4.387909048497338,3.414158036665832,5.04588761830446,1.4569609065110645,2.2143399566697766,0.22847876444950707,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.32766368194691814,1.0
Shapes15d_offset_1,1,False,umap,uniform,0.6,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.6847954362406605,,0.02984497473336683,0.0007016814542908225,1.805223343328659,4.387909048497338,3.414158036665832,5.04588761830446,1.4569609065110645,2.2143399566697766,0.22847876444950707,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.559400196280736,1.0
Shapes15d_offset_1,1,False,tsne,uniform,0.6,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.6847954362406605,,0.02984497473336683,0.012334630640413562,1.805223343328659,4.387909048497338,3.414158036665832,5.04588761830446,1.4569609065110645,2.2143399566697766,0.22847876444950707,,"{""offset"": 1, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 15, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 15, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 15, ""n_points"": 500, ""major_radius"": 4.5, ""minor_radius"": 1.5}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 15, ""n_points"": 500}]}",2000,2.78907165193478,2.6398185302193484,0.5515588354103947,1.0
