Dataset,Offset,Noise,Embedding_Method,Sampling_Method,Sample_Percentage,Potential_Name,Potential_Params,Kernel_Method,Kernel_Params,GroundTruth_Kernel,GroundTruth_Kernel_Params,GW_Uniform_Uniform,GW_NonUniform_Uniform,GH_Ultrametric_HD,GH_Ultrametric_Emb,Fill_Distance,Fill_Distance_Scaled,Fill_Distance_KNN_Mean_Scaled,Fill_Distance_KNN_Max_Scaled,Fill_Distance_KNN_Mean,Fill_Distance_KNN_Max,ARI,SeparationDistance,Shapes_Info,NTotalPoints,Minimax_Offset,Minimax_Offset_Scaled,ARI_Sub_Embedding,ARI_Full_Embedding
Shapes20d_offset_0.0,0.0,False,diffusionmap,uniform,1.0,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5298159764926077,,0.000721341876296237,0.0018862105012411056,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,-0.00014558229490361043,1.0
Shapes20d_offset_0.0,0.0,False,umap,uniform,1.0,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5298159764926077,,0.000721341876296237,0.00025642164151580977,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.33329634067496844,1.0
Shapes20d_offset_0.0,0.0,False,tsne,uniform,1.0,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5298159764926077,,0.000721341876296237,0.0038757150690340225,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.33426403282687817,1.0
Shapes20d_offset_0.0,0.0,False,isomap,uniform,1.0,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5298159764926077,,0.000721341876296237,0.0008168383671510924,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.2304904482174338,1.0
Shapes20d_offset_0.0,0.0,False,lle,uniform,1.0,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""mst""}",mesh,{},0.5298159764926077,,0.000721341876296237,0.0007761667618799801,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.2547198830260798,0.6847041976488225
Shapes20d_offset_0.0,0.0,False,diffusionmap,uniform,1.0,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5302906475842181,,0.000721341876296237,0.0018785637514076065,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,-0.00013842954173679418,1.0
Shapes20d_offset_0.0,0.0,False,umap,uniform,1.0,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5302906475842181,,0.000721341876296237,0.0001156086528175324,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.33307058383879207,1.0
Shapes20d_offset_0.0,0.0,False,tsne,uniform,1.0,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5302906475842181,,0.000721341876296237,0.002816555306802814,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.33268570930041375,1.0
Shapes20d_offset_0.0,0.0,False,isomap,uniform,1.0,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5302906475842181,,0.000721341876296237,0.000815962850904806,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.2304904482174338,1.0
Shapes20d_offset_0.0,0.0,False,lle,uniform,1.0,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false, ""pruning_method"": ""density""}",mesh,{},0.5302906475842181,,0.000721341876296237,0.0007761667618799537,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.2547198830260798,0.6847041976488225
Shapes20d_offset_0.0,0.0,False,diffusionmap,uniform,1.0,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.24087203625766487,,0.000721341876296237,0.001601631015834628,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.22897786744773888,1.0
Shapes20d_offset_0.0,0.0,False,umap,uniform,1.0,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.24087203625766487,,0.000721341876296237,0.0002749158783028655,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.33405037075329175,1.0
Shapes20d_offset_0.0,0.0,False,tsne,uniform,1.0,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.24087203625766487,,0.000721341876296237,0.003898708291321295,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.3325611174935799,1.0
Shapes20d_offset_0.0,0.0,False,isomap,uniform,1.0,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.24087203625766487,,0.000721341876296237,0.000815593782565994,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.2304904482174338,1.0
Shapes20d_offset_0.0,0.0,False,lle,uniform,1.0,distance_origin,"{""scale"": 1.0}",tsne,"{""perplexity"": 30}",mesh,{},0.24087203625766487,,0.000721341876296237,0.0007761667618799643,0.0,0.0,3.975380575065132,6.213583380892158,1.5897442149228203,2.8196440699709435,0.23039960569060114,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.2547198830260798,0.6847041976488225
Shapes20d_offset_0.0,0.0,False,diffusionmap,uniform,0.8,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.7061195376521017,,0.01771344378665366,0.0004526746597022778,2.251777134191522,5.513579925487274,4.014521227038095,6.303418242882027,1.6135065471809367,2.860162911195049,0.22838904900993348,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.22864695313608024,1.0
Shapes20d_offset_0.0,0.0,False,umap,uniform,0.8,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.7061195376521017,,0.01771344378665366,0.0004765058025293143,2.251777134191522,5.513579925487274,4.014521227038095,6.303418242882027,1.6135065471809367,2.860162911195049,0.22838904900993348,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.3200679881006505,1.0
Shapes20d_offset_0.0,0.0,False,tsne,uniform,0.8,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.7061195376521017,,0.01771344378665366,0.0055110638228586814,2.251777134191522,5.513579925487274,4.014521227038095,6.303418242882027,1.6135065471809367,2.860162911195049,0.22838904900993348,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.3212304831654559,1.0
Shapes20d_offset_0.0,0.0,False,isomap,uniform,0.8,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.7061195376521017,,0.01771344378665366,0.00037548808394468155,2.251777134191522,5.513579925487274,4.014521227038095,6.303418242882027,1.6135065471809367,2.860162911195049,0.22838904900993348,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.2319438870989312,1.0
Shapes20d_offset_0.0,0.0,False,lle,uniform,0.8,distance_origin,"{""scale"": 1.0}",IAN,{},mesh,{},0.7061195376521017,,0.01771344378665366,0.001053947597157427,2.251777134191522,5.513579925487274,4.014521227038095,6.303418242882027,1.6135065471809367,2.860162911195049,0.22838904900993348,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.23283018180027973,0.6847041976488225
Shapes20d_offset_0.0,0.0,False,diffusionmap,uniform,0.8,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.6260213823267886,,0.01771344378665366,0.0005028141426141618,2.251777134191522,5.513579925487274,4.014521227038095,6.303418242882027,1.6135065471809367,2.860162911195049,0.22838904900993348,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.23748180677081002,1.0
Shapes20d_offset_0.0,0.0,False,umap,uniform,0.8,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.6260213823267886,,0.01771344378665366,0.0007241174266490012,2.251777134191522,5.513579925487274,4.014521227038095,6.303418242882027,1.6135065471809367,2.860162911195049,0.22838904900993348,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.3219828505887424,1.0
Shapes20d_offset_0.0,0.0,False,tsne,uniform,0.8,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.6260213823267886,,0.01771344378665366,0.003408443120457527,2.251777134191522,5.513579925487274,4.014521227038095,6.303418242882027,1.6135065471809367,2.860162911195049,0.22838904900993348,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.3202432368225593,1.0
Shapes20d_offset_0.0,0.0,False,isomap,uniform,0.8,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.6260213823267886,,0.01771344378665366,0.00037549243303521994,2.251777134191522,5.513579925487274,4.014521227038095,6.303418242882027,1.6135065471809367,2.860162911195049,0.22838904900993348,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.2319438870989312,1.0
Shapes20d_offset_0.0,0.0,False,lle,uniform,0.8,distance_origin,"{""scale"": 1.0}",gaussian,"{""sigma"": 0.5}",mesh,{},0.6260213823267886,,0.01771344378665366,0.0010539475971574,2.251777134191522,5.513579925487274,4.014521227038095,6.303418242882027,1.6135065471809367,2.860162911195049,0.22838904900993348,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.23283018180027973,0.6847041976488225
Shapes20d_offset_0.0,0.0,False,diffusionmap,uniform,0.8,distance_origin,"{""scale"": 1.0}",knn_shortest_path,"{""knn"": 16, ""shortest_path"": false}",mesh,{},0.1858729335787374,,0.01771344378665366,0.0010426837488567145,2.251777134191522,5.513579925487274,4.014521227038095,6.303418242882027,1.6135065471809367,2.860162911195049,0.22838904900993348,,"{""offset"": 0.0, ""shapes"": [{""shape_type"": ""sphere_hd"", ""dim"": 20, ""n_points"": 500, ""radius"": 2.0}, {""shape_type"": ""ellipsoid_hd"", ""dim"": 20, ""n_points"": 500, ""axes"": [1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.2, 1.5, 1.0, 0.8, 1.0, 1.0, 1.1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.2, 1.0]}, {""shape_type"": ""torus_hd"", ""dim"": 20, ""n_points"": 500, ""major_radius"": 5.0, ""minor_radius"": 2.0}, {""shape_type"": ""hyperbolic_hd"", ""dim"": 20, ""n_points"": 500}]}",2000,2.9491294343216388,3.857447100736755,0.23139758325308002,1.0
